,word,category,institution,n,date,tf,idf,tf_idf
2754,diversity,Programs,Mc Arthur Foundation,5,1/16/2024,0.000761267,0.287682072,0.000219003
2755,share,Programs,Mc Arthur Foundation,5,1/16/2024,0.000761267,0.287682072,0.000219003
2756,directors,Programs,Mc Arthur Foundation,3,1/16/2024,0.00045676,0.470003629,0.000214679
2757,leaders,Programs,Mc Arthur Foundation,3,1/16/2024,0.00045676,0.470003629,0.000214679
2758,measure,Programs,Mc Arthur Foundation,3,1/16/2024,0.00045676,0.470003629,0.000214679
2759,questions,Programs,Mc Arthur Foundation,3,1/16/2024,0.00045676,0.470003629,0.000214679
2760,broad,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.693147181,0.000211068
2761,cultural,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.693147181,0.000211068
2762,groups,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.693147181,0.000211068
2763,identify,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.693147181,0.000211068
2764,impacts,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.693147181,0.000211068
2765,intended,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.693147181,0.000211068
2766,knowledge,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.693147181,0.000211068
2767,landscape,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.693147181,0.000211068
2768,lived,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.693147181,0.000211068
2769,officer,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.693147181,0.000211068
2770,report,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.693147181,0.000211068
2771,stage,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.693147181,0.000211068
2772,accurate,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2773,activists,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2774,adhere,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2775,affects,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2776,aimed,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2777,allocate,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2778,ambition,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2779,ambitious,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2780,americans,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2781,applying,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2782,balance,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2783,boldly,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2784,cases,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2785,china,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2786,conducted,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2787,continues,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2788,courtesy,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2789,decade,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2790,describes,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2791,dialogue,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2792,disrupt,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2793,dollars,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2794,elevate,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2795,emergency,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2796,employees,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2797,empower,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2798,ended,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2799,entity,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2800,expansion,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2801,fewer,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2802,funder,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2803,gained,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2804,ground,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2805,happening,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2806,higher,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2807,identity,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2808,improved,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2809,included,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2810,influence,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2811,ingenuity,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2812,learned,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2813,leverage,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2814,lgbtq,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2815,multiple,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2816,named,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2817,nations,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2818,nature,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2819,officials,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2820,openness,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2821,outreach,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2822,oversight,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2823,place,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2824,places,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2825,poverty,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2826,presents,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2827,preserve,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2828,priority,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2829,processes,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2830,produced,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2831,producing,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2832,provided,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2833,pursuit,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2834,ranging,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2835,refining,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2836,regularly,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2837,relative,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2838,relevant,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2839,removal,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2840,removed,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2841,revealing,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2842,roles,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2843,rooted,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2844,science,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2845,selects,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2846,sense,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2847,series,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2848,similar,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2849,skills,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2850,solely,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2851,sourcing,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2852,south,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2853,stable,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2854,statement,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2855,talented,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2856,targeted,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2857,times,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2858,training,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2859,ultimate,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2860,unique,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2861,updated,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2862,uplift,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2863,varies,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2864,welcoming,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2865,winding,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2866,women,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2867,worked,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,1.386294361,0.000211068
2868,equity,Learnings,Mc Arthur Foundation,1,1/16/2024,0.001512859,0.133531393,0.000202014
2869,action,About,Mc Arthur Foundation,2,1/16/2024,0.000673401,0.287682072,0.000193725
2870,equity,Programs,Mc Arthur Foundation,9,1/16/2024,0.00137028,0.133531393,0.000182975
2871,learn,Programs,Mc Arthur Foundation,9,1/16/2024,0.00137028,0.133531393,0.000182975
2872,resources,Programs,Mc Arthur Foundation,9,1/16/2024,0.00137028,0.133531393,0.000182975
2873,change,About,Mc Arthur Foundation,4,1/16/2024,0.001346801,0.133531393,0.00017984
2874,process,About,Mc Arthur Foundation,4,1/16/2024,0.001346801,0.133531393,0.00017984
2875,access,Grants,Mc Arthur Foundation,1,1/16/2024,0.000621891,0.287682072,0.000178907
2876,action,Grants,Mc Arthur Foundation,1,1/16/2024,0.000621891,0.287682072,0.000178907
2877,areas,Grants,Mc Arthur Foundation,1,1/16/2024,0.000621891,0.287682072,0.000178907
2878,diversity,Grants,Mc Arthur Foundation,1,1/16/2024,0.000621891,0.287682072,0.000178907
2879,focus,Grants,Mc Arthur Foundation,1,1/16/2024,0.000621891,0.287682072,0.000178907
2880,results,Grants,Mc Arthur Foundation,1,1/16/2024,0.000621891,0.287682072,0.000178907
2881,serve,Grants,Mc Arthur Foundation,1,1/16/2024,0.000621891,0.287682072,0.000178907
2882,strategic,Grants,Mc Arthur Foundation,1,1/16/2024,0.000621891,0.287682072,0.000178907
2883,working,Grants,Mc Arthur Foundation,1,1/16/2024,0.000621891,0.287682072,0.000178907
2884,years,Programs,Mc Arthur Foundation,4,1/16/2024,0.000609013,0.287682072,0.000175202
2885,process,Grants,Mc Arthur Foundation,2,1/16/2024,0.001243781,0.133531393,0.000166084
2886,including,Programs,Mc Arthur Foundation,8,1/16/2024,0.001218027,0.133531393,0.000162645
2887,achieve,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,0.470003629,0.00015825
2888,apply,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,0.470003629,0.00015825
2889,based,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,0.470003629,0.00015825
2890,directors,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,0.470003629,0.00015825
2891,feedback,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,0.470003629,0.00015825
2892,goals,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,0.470003629,0.00015825
2893,making,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,0.470003629,0.00015825
2894,measure,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,0.470003629,0.00015825
2895,partner,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,0.470003629,0.00015825
2896,president,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,0.470003629,0.00015825
2897,reviews,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,0.470003629,0.00015825
2898,specific,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,0.470003629,0.00015825
2899,advisory,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2900,amounts,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2901,approved,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2902,array,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2903,assess,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2904,assets,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2905,audience,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2906,budget,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2907,business,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2908,common,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2909,company,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2910,conduct,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2911,countries,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2912,developed,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2913,direct,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2914,director,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2915,eligible,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2916,emerging,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2917,enhance,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2918,evaluate,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2919,examine,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2920,formatter,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2921,geturldoc,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2922,helps,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2923,impactful,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2924,lessons,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2925,longterm,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2926,lowincome,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2927,maintain,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2928,managing,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2929,networks,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2930,options,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2931,portfolio,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2932,property,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2933,resource,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2934,respect,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2935,seeks,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2936,shared,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2937,special,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2938,stuff,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2939,teams,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.980829253,0.000149335
2940,achieve,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.470003629,0.000143119
2941,variety,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.470003629,0.000143119
2942,learn,Regions,Mc Arthur Foundation,1,1/16/2024,0.000906618,0.133531393,0.000121062
2943,process,Regions,Mc Arthur Foundation,1,1/16/2024,0.000906618,0.133531393,0.000121062
2944,change,People,Mc Arthur Foundation,1,1/16/2024,0.00082713,0.133531393,0.000110448
2945,equity,People,Mc Arthur Foundation,1,1/16/2024,0.00082713,0.133531393,0.000110448
2946,learn,People,Mc Arthur Foundation,1,1/16/2024,0.00082713,0.133531393,0.000110448
2947,resources,People,Mc Arthur Foundation,1,1/16/2024,0.00082713,0.133531393,0.000110448
2948,addition,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2949,advances,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2950,advocacy,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2951,committee,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2952,culture,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2953,encourage,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2954,essential,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2955,focuses,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2956,guide,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2957,larger,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2958,office,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2959,promote,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2960,recognize,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2961,reports,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2962,taking,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2963,terms,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2964,thinking,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.693147181,0.000105534
2965,changing,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,0.287682072,9.68626506571653e-05
2966,strategic,About,Mc Arthur Foundation,1,1/16/2024,0.0003367,0.287682072,9.68626506571653e-05
2967,inclusion,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.287682072,8.76011182861696e-05
2968,strategic,Programs,Mc Arthur Foundation,2,1/16/2024,0.000304507,0.287682072,8.76011182861696e-05
2969,apply,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.470003629,7.15596268644543e-05
2970,current,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.470003629,7.15596268644543e-05
2971,dedicated,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.470003629,7.15596268644543e-05
2972,goals,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.470003629,7.15596268644543e-05
2973,president,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.470003629,7.15596268644543e-05
2974,serve,Programs,Mc Arthur Foundation,1,1/16/2024,0.000152253,0.287682072,4.38005591430848e-05
2975,overview,Programs,Mc Arthur Foundation,223,1/16/2024,0.033952497,0,0
2976,macarthur,Programs,Mc Arthur Foundation,116,1/16/2024,0.017661389,0,0
2977,grantee,Programs,Mc Arthur Foundation,110,1/16/2024,0.016747868,0,0
2978,local,Programs,Mc Arthur Foundation,98,1/16/2024,0.014920828,0,0
2979,grant,Programs,Mc Arthur Foundation,91,1/16/2024,0.013855055,0,0
2980,support,Programs,Mc Arthur Foundation,90,1/16/2024,0.013702801,0,0
2981,climate,Programs,Mc Arthur Foundation,83,1/16/2024,0.012637028,0,0
2982,press,Programs,Mc Arthur Foundation,83,1/16/2024,0.012637028,0,0
2983,account,Programs,Mc Arthur Foundation,80,1/16/2024,0.012180268,0,0
2984,gtmauth,Programs,Mc Arthur Foundation,80,1/16/2024,0.012180268,0,0
2985,research,Programs,Mc Arthur Foundation,79,1/16/2024,0.012028015,0,0
2986,overview,About,Mc Arthur Foundation,76,1/16/2024,0.025589226,0,0
2987,strategy,Programs,Mc Arthur Foundation,76,1/16/2024,0.011571255,0,0
2988,nuclear,Programs,Mc Arthur Foundation,75,1/16/2024,0.011419001,0,0
2989,justice,Programs,Mc Arthur Foundation,74,1/16/2024,0.011266748,0,0
2990,solutions,Programs,Mc Arthur Foundation,71,1/16/2024,0.010809988,0,0
2991,fellows,Programs,Mc Arthur Foundation,69,1/16/2024,0.010505481,0,0
2992,stories,Programs,Mc Arthur Foundation,68,1/16/2024,0.010353228,0,0
2993,document,Programs,Mc Arthur Foundation,64,1/16/2024,0.009744214,0,0
2994,grants,Programs,Mc Arthur Foundation,63,1/16/2024,0.009591961,0,0
2995,login,Programs,Mc Arthur Foundation,60,1/16/2024,0.009135201,0,0
2996,searchval,Programs,Mc Arthur Foundation,60,1/16/2024,0.009135201,0,0
2997,whats,Programs,Mc Arthur Foundation,60,1/16/2024,0.009135201,0,0
2998,program,Programs,Mc Arthur Foundation,59,1/16/2024,0.008982948,0,0
2999,public,Programs,Mc Arthur Foundation,59,1/16/2024,0.008982948,0,0
3000,people,About,Mc Arthur Foundation,58,1/16/2024,0.01952862,0,0
3001,policy,Programs,Mc Arthur Foundation,56,1/16/2024,0.008526188,0,0
3002,field,Programs,Mc Arthur Foundation,51,1/16/2024,0.007764921,0,0
3003,programs,Programs,Mc Arthur Foundation,51,1/16/2024,0.007764921,0,0
3004,funding,Programs,Mc Arthur Foundation,45,1/16/2024,0.006851401,0,0
3005,grantee,About,Mc Arthur Foundation,45,1/16/2024,0.015151515,0,0
3006,informed,Programs,Mc Arthur Foundation,45,1/16/2024,0.006851401,0,0
3007,equitable,Programs,Mc Arthur Foundation,44,1/16/2024,0.006699147,0,0
3008,macarthur,About,Mc Arthur Foundation,44,1/16/2024,0.014814815,0,0
3009,overview,Grants,Mc Arthur Foundation,44,1/16/2024,0.027363184,0,0
3010,criminal,Programs,Mc Arthur Foundation,43,1/16/2024,0.006546894,0,0
3011,people,Programs,Mc Arthur Foundation,43,1/16/2024,0.006546894,0,0
3012,create,Programs,Mc Arthur Foundation,42,1/16/2024,0.006394641,0,0
3013,submit,Programs,Mc Arthur Foundation,42,1/16/2024,0.006394641,0,0
3014,annual,Programs,Mc Arthur Foundation,41,1/16/2024,0.006242387,0,0
3015,learnings,Programs,Mc Arthur Foundation,41,1/16/2024,0.006242387,0,0
3016,updates,Programs,Mc Arthur Foundation,41,1/16/2024,0.006242387,0,0
3017,aexattr,Programs,Mc Arthur Foundation,40,1/16/2024,0.006090134,0,0
3018,async,Programs,Mc Arthur Foundation,40,1/16/2024,0.006090134,0,0
3019,charset,Programs,Mc Arthur Foundation,40,1/16/2024,0.006090134,0,0
3020,datalayer,Programs,Mc Arthur Foundation,40,1/16/2024,0.006090134,0,0
3021,datarole,Programs,Mc Arthur Foundation,40,1/16/2024,0.006090134,0,0
3022,dhead,Programs,Mc Arthur Foundation,40,1/16/2024,0.006090134,0,0
3023,fsready,Programs,Mc Arthur Foundation,40,1/16/2024,0.006090134,0,0
3024,gateway,Programs,Mc Arthur Foundation,40,1/16/2024,0.006090134,0,0
3025,links,Programs,Mc Arthur Foundation,40,1/16/2024,0.006090134,0,0
3026,periodic,Programs,Mc Arthur Foundation,40,1/16/2024,0.006090134,0,0
3027,privacy,Programs,Mc Arthur Foundation,40,1/16/2024,0.006090134,0,0
3028,quick,Programs,Mc Arthur Foundation,40,1/16/2024,0.006090134,0,0
3029,searchq,Programs,Mc Arthur Foundation,40,1/16/2024,0.006090134,0,0
3030,suggested,Programs,Mc Arthur Foundation,40,1/16/2024,0.006090134,0,0
3031,recovery,Programs,Mc Arthur Foundation,38,1/16/2024,0.005785627,0,0
3032,impact,About,Mc Arthur Foundation,35,1/16/2024,0.011784512,0,0
3033,overview,Regions,Mc Arthur Foundation,34,1/16/2024,0.030825023,0,0
3034,chicago,Programs,Mc Arthur Foundation,31,1/16/2024,0.004719854,0,0
3035,policies,Programs,Mc Arthur Foundation,31,1/16/2024,0.004719854,0,0
3036,grantees,Programs,Mc Arthur Foundation,30,1/16/2024,0.0045676,0,0
3037,strategy,About,Mc Arthur Foundation,30,1/16/2024,0.01010101,0,0
3038,account,About,Mc Arthur Foundation,29,1/16/2024,0.00976431,0,0
3039,nigeria,Programs,Mc Arthur Foundation,29,1/16/2024,0.004415347,0,0
3040,gtmauth,About,Mc Arthur Foundation,28,1/16/2024,0.009427609,0,0
3041,releases,Programs,Mc Arthur Foundation,28,1/16/2024,0.004263094,0,0
3042,chicago,About,Mc Arthur Foundation,27,1/16/2024,0.009090909,0,0
3043,grants,About,Mc Arthur Foundation,27,1/16/2024,0.009090909,0,0
3044,impact,Grants,Mc Arthur Foundation,27,1/16/2024,0.016791045,0,0
3045,impact,Programs,Mc Arthur Foundation,27,1/16/2024,0.00411084,0,0
3046,awards,Programs,Mc Arthur Foundation,26,1/16/2024,0.003958587,0,0
3047,creative,Programs,Mc Arthur Foundation,26,1/16/2024,0.003958587,0,0
3048,grant,About,Mc Arthur Foundation,26,1/16/2024,0.008754209,0,0
3049,nigeria,Regions,Mc Arthur Foundation,26,1/16/2024,0.023572076,0,0
