"","category","institution","word1","word2","n","date"
"1354","Programs","Bloomberg Philantrhopies","reforming","patient",2,2024-01-16
"1355","Programs","Bloomberg Philantrhopies","report","details",2,2024-01-16
"1356","Programs","Bloomberg Philantrhopies","scale","launches",2,2024-01-16
"1357","Programs","Bloomberg Philantrhopies","scale","multi",2,2024-01-16
"1358","Programs","Bloomberg Philantrhopies","school","diploma",2,2024-01-16
"1359","Programs","Bloomberg Philantrhopies","scott","announces",2,2024-01-16
"1360","Programs","Bloomberg Philantrhopies","sending","advancing",2,2024-01-16
"1361","Programs","Bloomberg Philantrhopies","special","envoy",2,2024-01-16
"1362","Programs","Bloomberg Philantrhopies","special","passion",2,2024-01-16
"1363","Programs","Bloomberg Philantrhopies","spread","effective",2,2024-01-16
"1364","Programs","Bloomberg Philantrhopies","spread","proven",2,2024-01-16
"1365","Programs","Bloomberg Philantrhopies","student","deserves",2,2024-01-16
"1366","Programs","Bloomberg Philantrhopies","students","attend",2,2024-01-16
"1367","Programs","Bloomberg Philantrhopies","students","continue",2,2024-01-16
"1368","Programs","Bloomberg Philantrhopies","students","demand",2,2024-01-16
"1369","Programs","Bloomberg Philantrhopies","summer","learning",2,2024-01-16
"1370","Programs","Bloomberg Philantrhopies","supports","artists",2,2024-01-16
"1371","Programs","Bloomberg Philantrhopies","teaching","global",2,2024-01-16
"1372","Programs","Bloomberg Philantrhopies","theater","spaces",2,2024-01-16
"1373","Programs","Bloomberg Philantrhopies","thomas","scholars",2,2024-01-16
"1374","Programs","Bloomberg Philantrhopies","unique","power",2,2024-01-16
"1375","Programs","Bloomberg Philantrhopies","virgin","islands",2,2024-01-16
"1376","Programs","Bloomberg Philantrhopies","vivien","thomas",2,2024-01-16
"1377","Programs","Bloomberg Philantrhopies","world","bloomberg",2,2024-01-16
"1378","Programs","Bloomberg Philantrhopies","worldwide","bloomberg",2,2024-01-16
"1379","About","Bloomberg Philantrhopies","action","finance",1,2024-01-16
"1380","About","Bloomberg Philantrhopies","action","summit",1,2024-01-16
"1381","About","Bloomberg Philantrhopies","admiral","michael",1,2024-01-16
"1382","About","Bloomberg Philantrhopies","advisory","partner",1,2024-01-16
"1383","About","Bloomberg Philantrhopies","albright","director",1,2024-01-16
"1384","About","Bloomberg Philantrhopies","alfred","sommer",1,2024-01-16
"1385","About","Bloomberg Philantrhopies","allison","jaffin",1,2024-01-16
"1386","About","Bloomberg Philantrhopies","alphabet","google",1,2024-01-16
"1387","About","Bloomberg Philantrhopies","american","express",1,2024-01-16
"1388","About","Bloomberg Philantrhopies","americas","honorable",1,2024-01-16
"1389","About","Bloomberg Philantrhopies","analysis","examines",1,2024-01-16
"1390","About","Bloomberg Philantrhopies","analysis","provided",1,2024-01-16
"1391","About","Bloomberg Philantrhopies","approach","annual",1,2024-01-16
"1392","About","Bloomberg Philantrhopies","approach","ensuring",1,2024-01-16
"1393","About","Bloomberg Philantrhopies","approach","guides",1,2024-01-16
"1394","About","Bloomberg Philantrhopies","belchatow","poland",1,2024-01-16
"1395","About","Bloomberg Philantrhopies","belchatow","power",1,2024-01-16
"1396","About","Bloomberg Philantrhopies","bloomberg","connects",1,2024-01-16
"1397","About","Bloomberg Philantrhopies","bloomberg","joins",1,2024-01-16
"1398","About","Bloomberg Philantrhopies","bloomberg","school",1,2024-01-16
"1399","About","Bloomberg Philantrhopies","brooklyn","doctors",1,2024-01-16
"1400","About","Bloomberg Philantrhopies","brynne","craig",1,2024-01-16
"1401","About","Bloomberg Philantrhopies","canada","president",1,2024-01-16
"1402","About","Bloomberg Philantrhopies","capacity","lowering",1,2024-01-16
"1403","About","Bloomberg Philantrhopies","capital","founder",1,2024-01-16
"1404","About","Bloomberg Philantrhopies","central","european",1,2024-01-16
"1405","About","Bloomberg Philantrhopies","central","kitchen",1,2024-01-16
"1406","About","Bloomberg Philantrhopies","chairman","american",1,2024-01-16
"1407","About","Bloomberg Philantrhopies","chairman","emeritus",1,2024-01-16
"1408","About","Bloomberg Philantrhopies","chairman","franklin",1,2024-01-16
"1409","About","Bloomberg Philantrhopies","chairman","managing",1,2024-01-16
"1410","About","Bloomberg Philantrhopies","chairman","president",1,2024-01-16
"1411","About","Bloomberg Philantrhopies","chairman","target",1,2024-01-16
"1412","About","Bloomberg Philantrhopies","challenge","closing",1,2024-01-16
"1413","About","Bloomberg Philantrhopies","change","patricia",1,2024-01-16
"1414","About","Bloomberg Philantrhopies","chenault","chairman",1,2024-01-16
"1415","About","Bloomberg Philantrhopies","chief","financial",1,2024-01-16
"1416","About","Bloomberg Philantrhopies","chief","operating",1,2024-01-16
"1417","About","Bloomberg Philantrhopies","choices","pathways",1,2024-01-16
"1418","About","Bloomberg Philantrhopies","cities","awards",1,2024-01-16
"1419","About","Bloomberg Philantrhopies","cities","improved",1,2024-01-16
"1420","About","Bloomberg Philantrhopies","cleaner","future",1,2024-01-16
"1421","About","Bloomberg Philantrhopies","climate","change",1,2024-01-16
"1422","About","Bloomberg Philantrhopies","climate","goals",1,2024-01-16
"1423","About","Bloomberg Philantrhopies","climate","mayors",1,2024-01-16
"1424","About","Bloomberg Philantrhopies","climate","progress",1,2024-01-16
"1425","About","Bloomberg Philantrhopies","coastal","waters",1,2024-01-16
"1426","About","Bloomberg Philantrhopies","coceo","president",1,2024-01-16
"1427","About","Bloomberg Philantrhopies","cochair","nuclear",1,2024-01-16
"1428","About","Bloomberg Philantrhopies","college","advisors",1,2024-01-16
"1429","About","Bloomberg Philantrhopies","company","walter",1,2024-01-16
"1430","About","Bloomberg Philantrhopies","complete","overview",1,2024-01-16
"1431","About","Bloomberg Philantrhopies","concrete","policy",1,2024-01-16
"1432","About","Bloomberg Philantrhopies","corporate","giving",1,2024-01-16
"1433","About","Bloomberg Philantrhopies","countries","continue",1,2024-01-16
"1434","About","Bloomberg Philantrhopies","countries","implement",1,2024-01-16
"1435","About","Bloomberg Philantrhopies","countries","invested",1,2024-01-16
"1436","About","Bloomberg Philantrhopies","county","hospital",1,2024-01-16
"1437","About","Bloomberg Philantrhopies","coworkers","inside",1,2024-01-16
"1438","About","Bloomberg Philantrhopies","craig","special",1,2024-01-16
"1439","About","Bloomberg Philantrhopies","critical","energy",1,2024-01-16
"1440","About","Bloomberg Philantrhopies","critical","threshold",1,2024-01-16
"1441","About","Bloomberg Philantrhopies","death","records",1,2024-01-16
"1442","About","Bloomberg Philantrhopies","detroit","michigan",1,2024-01-16
"1443","About","Bloomberg Philantrhopies","disney","company",1,2024-01-16
"1444","About","Bloomberg Philantrhopies","doctoroff","founder",1,2024-01-16
"1445","About","Bloomberg Philantrhopies","drive","progress",1,2024-01-16
"1446","About","Bloomberg Philantrhopies","economic","growth",1,2024-01-16
"1447","About","Bloomberg Philantrhopies","edition","bloomberg",1,2024-01-16
"1448","About","Bloomberg Philantrhopies","education","board",1,2024-01-16
"1449","About","Bloomberg Philantrhopies","education","codebook",1,2024-01-16
"1450","About","Bloomberg Philantrhopies","education","education",1,2024-01-16
"1451","About","Bloomberg Philantrhopies","education","featured",1,2024-01-16
"1452","About","Bloomberg Philantrhopies","electric","vehicle",1,2024-01-16
"1453","About","Bloomberg Philantrhopies","electric","vehicles",1,2024-01-16
"1454","About","Bloomberg Philantrhopies","emeritus","fordham",1,2024-01-16
"1455","About","Bloomberg Philantrhopies","emeritus","johns",1,2024-01-16
"1456","About","Bloomberg Philantrhopies","emeritus","morgan",1,2024-01-16
"1457","About","Bloomberg Philantrhopies","emissions","rapidly",1,2024-01-16
"1458","About","Bloomberg Philantrhopies","ensuring","safer",1,2024-01-16
"1459","About","Bloomberg Philantrhopies","epidemic","tracks",1,2024-01-16
"1460","About","Bloomberg Philantrhopies","european","energy",1,2024-01-16
"1461","About","Bloomberg Philantrhopies","executive","chairman",1,2024-01-16
"1462","About","Bloomberg Philantrhopies","executive","secretary",1,2024-01-16
"1463","About","Bloomberg Philantrhopies","explore","education",1,2024-01-16
"1464","About","Bloomberg Philantrhopies","explore","founders",1,2024-01-16
"1465","About","Bloomberg Philantrhopies","explore","public",1,2024-01-16
"1466","About","Bloomberg Philantrhopies","express","manny",1,2024-01-16
"1467","About","Bloomberg Philantrhopies","ezediaro","greenwood",1,2024-01-16
"1468","About","Bloomberg Philantrhopies","featured","videos",1,2024-01-16
"1469","About","Bloomberg Philantrhopies","fertitta","bloomberg",1,2024-01-16
"1470","About","Bloomberg Philantrhopies","fiduciary","trust",1,2024-01-16
"1471","About","Bloomberg Philantrhopies","figure","skater",1,2024-01-16
"1472","About","Bloomberg Philantrhopies","finance","chair",1,2024-01-16
"1473","About","Bloomberg Philantrhopies","financial","officer",1,2024-01-16
"1474","About","Bloomberg Philantrhopies","financial","solutions",1,2024-01-16
"1475","About","Bloomberg Philantrhopies","fossil","fuels",1,2024-01-16
"1476","About","Bloomberg Philantrhopies","founder","chairman",1,2024-01-16
"1477","About","Bloomberg Philantrhopies","founder","harlem",1,2024-01-16
"1478","About","Bloomberg Philantrhopies","franklin","resources",1,2024-01-16
"1479","About","Bloomberg Philantrhopies","fuels","putting",1,2024-01-16
"1480","About","Bloomberg Philantrhopies","garnesha","ezediaro",1,2024-01-16
"1481","About","Bloomberg Philantrhopies","geoffrey","canada",1,2024-01-16
"1482","About","Bloomberg Philantrhopies","george","fertitta",1,2024-01-16
"1483","About","Bloomberg Philantrhopies","georgina","bloomberg",1,2024-01-16
"1484","About","Bloomberg Philantrhopies","giving","bloomberg",1,2024-01-16
"1485","About","Bloomberg Philantrhopies","global","action",1,2024-01-16
"1486","About","Bloomberg Philantrhopies","global","financial",1,2024-01-16
"1487","About","Bloomberg Philantrhopies","global","impact",1,2024-01-16
"1488","About","Bloomberg Philantrhopies","global","warming",1,2024-01-16
"1489","About","Bloomberg Philantrhopies","google","secretary",1,2024-01-16
"1490","About","Bloomberg Philantrhopies","grids","shift",1,2024-01-16
"1491","About","Bloomberg Philantrhopies","growing","movement",1,2024-01-16
"1492","About","Bloomberg Philantrhopies","harvard","medical",1,2024-01-16
"1493","About","Bloomberg Philantrhopies","health","ensuring",1,2024-01-16
"1494","About","Bloomberg Philantrhopies","health","public",1,2024-01-16
"1495","About","Bloomberg Philantrhopies","healthier","lives",1,2024-01-16
"1496","About","Bloomberg Philantrhopies","healthy","cities",1,2024-01-16
"1497","About","Bloomberg Philantrhopies","helping","women",1,2024-01-16
"1498","About","Bloomberg Philantrhopies","henning","public",1,2024-01-16
"1499","About","Bloomberg Philantrhopies","heritage","mayors",1,2024-01-16
"1500","About","Bloomberg Philantrhopies","hobson","coceo",1,2024-01-16
"1501","About","Bloomberg Philantrhopies","hopkins","bloomberg",1,2024-01-16
"1502","About","Bloomberg Philantrhopies","hospital","learn",1,2024-01-16
"1503","About","Bloomberg Philantrhopies","hospital","staff",1,2024-01-16
"1504","About","Bloomberg Philantrhopies","howard","wolfson",1,2024-01-16
"1505","About","Bloomberg Philantrhopies","inform","policy",1,2024-01-16
"1506","About","Bloomberg Philantrhopies","isaacson","professor",1,2024-01-16
"1507","About","Bloomberg Philantrhopies","jackson","heights",1,2024-01-16
"1508","About","Bloomberg Philantrhopies","jaffin","chief",1,2024-01-16
"1509","About","Bloomberg Philantrhopies","james","anderson",1,2024-01-16
"1510","About","Bloomberg Philantrhopies","jamie","niven",1,2024-01-16
"1511","About","Bloomberg Philantrhopies","joins","executive",1,2024-01-16
"1512","About","Bloomberg Philantrhopies","joint","chiefs",1,2024-01-16
"1513","About","Bloomberg Philantrhopies","kelly","henning",1,2024-01-16
"1514","About","Bloomberg Philantrhopies","kigali","rwanda",1,2024-01-16
"1515","About","Bloomberg Philantrhopies","kings","county",1,2024-01-16
"1516","About","Bloomberg Philantrhopies","largest","cities",1,2024-01-16
"1517","About","Bloomberg Philantrhopies","leading","bloomberg",1,2024-01-16
"1518","About","Bloomberg Philantrhopies","limiting","global",1,2024-01-16
"1519","About","Bloomberg Philantrhopies","lives","worldwide",1,2024-01-16
"1520","About","Bloomberg Philantrhopies","lobbying","bloomberg",1,2024-01-16
"1521","About","Bloomberg Philantrhopies","local","climate",1,2024-01-16
"1522","About","Bloomberg Philantrhopies","local","impact",1,2024-01-16
"1523","About","Bloomberg Philantrhopies","managing","director",1,2024-01-16
"1524","About","Bloomberg Philantrhopies","martin","sorrell",1,2024-01-16
"1525","About","Bloomberg Philantrhopies","mayor","miami",1,2024-01-16
"1526","About","Bloomberg Philantrhopies","mayors","daniel",1,2024-01-16
"1527","About","Bloomberg Philantrhopies","mayors","share",1,2024-01-16
"1528","About","Bloomberg Philantrhopies","medal","figure",1,2024-01-16
"1529","About","Bloomberg Philantrhopies","medical","school",1,2024-01-16
"1530","About","Bloomberg Philantrhopies","mellody","hobson",1,2024-01-16
"1531","About","Bloomberg Philantrhopies","miami","florida",1,2024-01-16
"1532","About","Bloomberg Philantrhopies","mikemeet","pattiin",1,2024-01-16
"1533","About","Bloomberg Philantrhopies","million","metric",1,2024-01-16
"1534","About","Bloomberg Philantrhopies","million","units",1,2024-01-16
"1535","About","Bloomberg Philantrhopies","morgan","stanley",1,2024-01-16
"1536","About","Bloomberg Philantrhopies","mpower","technical",1,2024-01-16
"1537","About","Bloomberg Philantrhopies","muted","poster",1,2024-01-16
"1538","About","Bloomberg Philantrhopies","nagler","external",1,2024-01-16
"1539","About","Bloomberg Philantrhopies","national","efforts",1,2024-01-16
"1540","About","Bloomberg Philantrhopies","nations","framework",1,2024-01-16
"1541","About","Bloomberg Philantrhopies","niven","senior",1,2024-01-16
"1542","About","Bloomberg Philantrhopies","nuclear","threat",1,2024-01-16
"1543","About","Bloomberg Philantrhopies","officer","alphabet",1,2024-01-16
"1544","About","Bloomberg Philantrhopies","officer","james",1,2024-01-16
"1545","About","Bloomberg Philantrhopies","operating","officer",1,2024-01-16
"1546","About","Bloomberg Philantrhopies","outcomes","includes",1,2024-01-16
"1547","About","Bloomberg Philantrhopies","outdoor","summer",1,2024-01-16
"1548","About","Bloomberg Philantrhopies","pages","previous",1,2024-01-16
"1549","About","Bloomberg Philantrhopies","palmisano","chairman",1,2024-01-16
"1550","About","Bloomberg Philantrhopies","pandemic","world",1,2024-01-16
"1551","About","Bloomberg Philantrhopies","partner","cities",1,2024-01-16
"1552","About","Bloomberg Philantrhopies","partner","perella",1,2024-01-16
"1553","About","Bloomberg Philantrhopies","passenger","electric",1,2024-01-16
"1554","About","Bloomberg Philantrhopies","patricia","espinosa",1,2024-01-16
"1555","About","Bloomberg Philantrhopies","paulson","institute",1,2024-01-16
"1556","About","Bloomberg Philantrhopies","people","bloomberg",1,2024-01-16
"1557","About","Bloomberg Philantrhopies","people","worldwide",1,2024-01-16
"1558","About","Bloomberg Philantrhopies","perella","weinberg",1,2024-01-16
"1559","About","Bloomberg Philantrhopies","phaseout","modernize",1,2024-01-16
"1560","About","Bloomberg Philantrhopies","phillips","retired",1,2024-01-16
"1561","About","Bloomberg Philantrhopies","plants","retired",1,2024-01-16
"1562","About","Bloomberg Philantrhopies","porat","president",1,2024-01-16
"1563","About","Bloomberg Philantrhopies","power","station",1,2024-01-16
"1564","About","Bloomberg Philantrhopies","power","system",1,2024-01-16
"1565","About","Bloomberg Philantrhopies","practical","choices",1,2024-01-16
"1566","About","Bloomberg Philantrhopies","president","ariel",1,2024-01-16
"1567","About","Bloomberg Philantrhopies","president","emeritus",1,2024-01-16
"1568","About","Bloomberg Philantrhopies","president","founder",1,2024-01-16
"1569","About","Bloomberg Philantrhopies","previous","address",1,2024-01-16
