,word,category,institution,n,date,tf,idf,tf_idf
1660,fields,About,IKEA Foundation,17,1/18/2024,0.01044226,0,0
1661,grant,Learnings,IKEA Foundation,17,1/18/2024,0.005108173,0,0
1662,impact,Programs,IKEA Foundation,17,1/18/2024,0.006163887,0,0
1663,number,Programs,IKEA Foundation,17,1/18/2024,0.006163887,0,0
1664,partners,About,IKEA Foundation,17,1/18/2024,0.01044226,0,0
1665,themes,Programs,IKEA Foundation,17,1/18/2024,0.006163887,0,0
1666,trust,Programs,IKEA Foundation,17,1/18/2024,0.006163887,0,0
1667,currentpage,About,IKEA Foundation,16,1/18/2024,0.00982801,0,0
1668,domain,About,IKEA Foundation,16,1/18/2024,0.00982801,0,0
1669,functional,Programs,IKEA Foundation,16,1/18/2024,0.005801305,0,0
1670,functionevent,Programs,IKEA Foundation,16,1/18/2024,0.005801305,0,0
1671,information,Programs,IKEA Foundation,16,1/18/2024,0.005801305,0,0
1672,isredirect,Programs,IKEA Foundation,16,1/18/2024,0.005801305,0,0
1673,localedata,Programs,IKEA Foundation,16,1/18/2024,0.005801305,0,0
1674,marginleft,Programs,IKEA Foundation,16,1/18/2024,0.005801305,0,0
1675,marginright,Programs,IKEA Foundation,16,1/18/2024,0.005801305,0,0
1676,native,About,IKEA Foundation,16,1/18/2024,0.00982801,0,0
1677,platform,Programs,IKEA Foundation,16,1/18/2024,0.005801305,0,0
1678,privacy,About,IKEA Foundation,16,1/18/2024,0.00982801,0,0
1679,rnscript,Programs,IKEA Foundation,16,1/18/2024,0.005801305,0,0
1680,values,Programs,IKEA Foundation,16,1/18/2024,0.005801305,0,0
1681,provide,Learnings,IKEA Foundation,15,1/18/2024,0.004507212,0,0
1682,change,About,IKEA Foundation,14,1/18/2024,0.008599509,0,0
1683,grant,About,IKEA Foundation,14,1/18/2024,0.008599509,0,0
1684,people,About,IKEA Foundation,14,1/18/2024,0.008599509,0,0
1685,trust,About,IKEA Foundation,14,1/18/2024,0.008599509,0,0
1686,values,About,IKEA Foundation,14,1/18/2024,0.008599509,0,0
1687,apply,Learnings,IKEA Foundation,13,1/18/2024,0.00390625,0,0
1688,funding,About,IKEA Foundation,13,1/18/2024,0.007985258,0,0
1689,funding,Learnings,IKEA Foundation,13,1/18/2024,0.00390625,0,0
1690,including,Learnings,IKEA Foundation,13,1/18/2024,0.00390625,0,0
1691,learn,Learnings,IKEA Foundation,13,1/18/2024,0.00390625,0,0
1692,policy,Learnings,IKEA Foundation,13,1/18/2024,0.00390625,0,0
1693,provide,Programs,IKEA Foundation,13,1/18/2024,0.004713561,0,0
1694,enables,Learnings,IKEA Foundation,12,1/18/2024,0.003605769,0,0
1695,experience,About,IKEA Foundation,12,1/18/2024,0.007371007,0,0
1696,external,About,IKEA Foundation,12,1/18/2024,0.007371007,0,0
1697,google,Grantmaking,IKEA Foundation,12,1/18/2024,0.018518519,0,0
1698,google,People,IKEA Foundation,12,1/18/2024,0.044280443,0,0
1699,impact,About,IKEA Foundation,12,1/18/2024,0.007371007,0,0
1700,importantbody,About,IKEA Foundation,12,1/18/2024,0.007371007,0,0
1701,islayoutflow,About,IKEA Foundation,12,1/18/2024,0.007371007,0,0
1702,making,Learnings,IKEA Foundation,12,1/18/2024,0.003605769,0,0
1703,measures,Learnings,IKEA Foundation,12,1/18/2024,0.003605769,0,0
1704,misconduct,About,IKEA Foundation,12,1/18/2024,0.007371007,0,0
1705,offered,Learnings,IKEA Foundation,12,1/18/2024,0.003605769,0,0
1706,reports,Learnings,IKEA Foundation,12,1/18/2024,0.003605769,0,0
1707,review,Learnings,IKEA Foundation,12,1/18/2024,0.003605769,0,0
1708,scripts,About,IKEA Foundation,12,1/18/2024,0.007371007,0,0
1709,themes,Learnings,IKEA Foundation,12,1/18/2024,0.003605769,0,0
1710,visit,About,IKEA Foundation,12,1/18/2024,0.007371007,0,0
1711,wpsiteblocks,About,IKEA Foundation,12,1/18/2024,0.007371007,0,0
1712,accept,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1713,agreement,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1714,allowed,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1715,annual,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1716,brand,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1717,browser,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1718,centerbody,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1719,choices,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1720,chrome,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1721,complete,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1722,concerns,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1723,contents,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1724,contractors,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1725,cookie,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1726,customdata,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1727,defaults,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1728,delay,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1729,dependents,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1730,device,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1731,documents,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1732,enhance,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1733,exceeds,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1734,falseelse,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1735,ffffontfamily,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1736,files,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1737,flexbody,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1738,formcontent,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1739,funding,Programs,IKEA Foundation,11,1/18/2024,0.003988397,0,0
1740,gettime,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1741,gfglobal,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1742,gflegacy,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1743,gflegacymulti,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1744,gridbody,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1745,iftypeof,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1746,inherit,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1747,inside,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1748,isform,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1749,islayoutflex,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1750,islayoutgrid,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1751,islegacy,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1752,ispostback,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1753,logic,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1754,making,About,IKEA Foundation,11,1/18/2024,0.006756757,0,0
1755,making,Programs,IKEA Foundation,11,1/18/2024,0.003988397,0,0
1756,marketing,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1757,milliseconds,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1758,misconduct,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1759,monthly,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1760,parts,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1761,placeholders,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1762,planet,Programs,IKEA Foundation,11,1/18/2024,0.003988397,0,0
1763,pluraln,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1764,popular,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1765,preferences,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1766,press,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1767,problem,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1768,reject,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1769,saved,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1770,saving,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1771,sbiajaxurl,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1772,scriptrn,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1773,service,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1774,setattribute,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1775,signing,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1776,stakeholders,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1777,stories,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1778,terms,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1779,tracks,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1780,traffic,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1781,translations,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1782,undefined,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1783,uploading,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1784,vacancies,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1785,visitors,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1786,visits,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1787,vogdprcfront,Learnings,IKEA Foundation,11,1/18/2024,0.003305288,0,0
1788,enable,About,IKEA Foundation,10,1/18/2024,0.006142506,0,0
1789,grant,Programs,IKEA Foundation,10,1/18/2024,0.003625816,0,0
1790,improve,About,IKEA Foundation,10,1/18/2024,0.006142506,0,0
1791,agreement,Programs,IKEA Foundation,9,1/18/2024,0.003263234,0,0
1792,annual,Programs,IKEA Foundation,9,1/18/2024,0.003263234,0,0
1793,including,Programs,IKEA Foundation,9,1/18/2024,0.003263234,0,0
1794,parts,Programs,IKEA Foundation,9,1/18/2024,0.003263234,0,0
1795,platform,About,IKEA Foundation,9,1/18/2024,0.005528256,0,0
1796,problem,Programs,IKEA Foundation,9,1/18/2024,0.003263234,0,0
1797,service,Programs,IKEA Foundation,9,1/18/2024,0.003263234,0,0
1798,accept,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1799,allowed,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1800,apply,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1801,brand,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1802,browser,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1803,centerbody,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1804,choices,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1805,chrome,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1806,complete,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1807,concerns,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1808,contents,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1809,contractors,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1810,cookie,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1811,customdata,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1812,defaults,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1813,delay,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1814,dependents,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1815,device,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1816,documents,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1817,enables,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1818,enhance,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1819,exceeds,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1820,falseelse,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1821,ffffontfamily,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1822,files,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1823,flexbody,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1824,formcontent,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1825,functional,About,IKEA Foundation,8,1/18/2024,0.004914005,0,0
1826,functionevent,About,IKEA Foundation,8,1/18/2024,0.004914005,0,0
1827,gettime,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1828,gfglobal,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1829,gflegacy,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1830,gflegacymulti,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1831,governance,About,IKEA Foundation,8,1/18/2024,0.004914005,0,0
1832,governance,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1833,gridbody,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1834,iftypeof,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1835,information,About,IKEA Foundation,8,1/18/2024,0.004914005,0,0
1836,inherit,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1837,inside,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1838,isform,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1839,islayoutflex,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1840,islayoutgrid,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1841,islegacy,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1842,ispostback,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1843,isredirect,About,IKEA Foundation,8,1/18/2024,0.004914005,0,0
1844,learn,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1845,learnings,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1846,localedata,About,IKEA Foundation,8,1/18/2024,0.004914005,0,0
1847,logic,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1848,marginleft,About,IKEA Foundation,8,1/18/2024,0.004914005,0,0
1849,marginright,About,IKEA Foundation,8,1/18/2024,0.004914005,0,0
1850,marketing,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1851,measures,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1852,milliseconds,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1853,misconduct,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1854,monthly,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1855,number,About,IKEA Foundation,8,1/18/2024,0.004914005,0,0
1856,offered,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1857,placeholders,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1858,pluraln,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1859,policy,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1860,popular,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1861,preferences,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1862,press,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1863,programmes,About,IKEA Foundation,8,1/18/2024,0.004914005,0,0
1864,reject,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1865,report,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1866,reports,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1867,review,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1868,rnscript,About,IKEA Foundation,8,1/18/2024,0.004914005,0,0
1869,saved,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1870,saving,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1871,sbiajaxurl,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1872,scriptrn,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1873,setattribute,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1874,signing,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1875,stakeholders,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1876,stories,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1877,terms,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1878,tracks,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1879,traffic,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1880,translations,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1881,undefined,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1882,uploading,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1883,vacancies,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1884,visitors,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1885,visits,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1886,vogdprcfront,Programs,IKEA Foundation,8,1/18/2024,0.002900653,0,0
1887,analytics,Grantmaking,IKEA Foundation,7,1/18/2024,0.010802469,0,0
1888,report,About,IKEA Foundation,7,1/18/2024,0.004299754,0,0
1889,settings,Grantmaking,IKEA Foundation,7,1/18/2024,0.010802469,0,0
1890,settings,People,IKEA Foundation,7,1/18/2024,0.025830258,0,0
1891,world,Grantmaking,IKEA Foundation,7,1/18/2024,0.010802469,0,0
1892,analytics,People,IKEA Foundation,6,1/18/2024,0.022140221,0,0
1893,concerns,About,IKEA Foundation,6,1/18/2024,0.003685504,0,0
1894,formid,Grantmaking,IKEA Foundation,6,1/18/2024,0.009259259,0,0
1895,formid,People,IKEA Foundation,6,1/18/2024,0.022140221,0,0
1896,including,About,IKEA Foundation,6,1/18/2024,0.003685504,0,0
1897,learn,About,IKEA Foundation,6,1/18/2024,0.003685504,0,0
1898,partners,Grantmaking,IKEA Foundation,6,1/18/2024,0.009259259,0,0
1899,parts,About,IKEA Foundation,6,1/18/2024,0.003685504,0,0
1900,people,Learnings,IKEA Foundation,6,1/18/2024,0.001802885,0,0
1901,planet,About,IKEA Foundation,6,1/18/2024,0.003685504,0,0
1902,provide,About,IKEA Foundation,6,1/18/2024,0.003685504,0,0
1903,accept,About,IKEA Foundation,5,1/18/2024,0.003071253,0,0
1904,annual,About,IKEA Foundation,5,1/18/2024,0.003071253,0,0
1905,change,Grantmaking,IKEA Foundation,5,1/18/2024,0.007716049,0,0
1906,grant,Grantmaking,IKEA Foundation,5,1/18/2024,0.007716049,0,0
1907,impact,Grantmaking,IKEA Foundation,5,1/18/2024,0.007716049,0,0
1908,manager,Grantmaking,IKEA Foundation,5,1/18/2024,0.007716049,0,0
1909,manager,People,IKEA Foundation,5,1/18/2024,0.018450185,0,0
1910,problem,About,IKEA Foundation,5,1/18/2024,0.003071253,0,0
1911,stakeholders,About,IKEA Foundation,5,1/18/2024,0.003071253,0,0
1912,world,Programs,IKEA Foundation,5,1/18/2024,0.001812908,0,0
1913,agreement,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1914,allowed,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1915,apply,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1916,brand,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1917,browser,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1918,centerbody,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1919,choices,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1920,chrome,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1921,complete,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1922,contents,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1923,contractors,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1924,cookie,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1925,currentpage,Grantmaking,IKEA Foundation,4,1/18/2024,0.00617284,0,0
1926,currentpage,People,IKEA Foundation,4,1/18/2024,0.014760148,0,0
1927,customdata,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1928,defaults,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1929,delay,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1930,dependents,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1931,device,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1932,documents,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1933,domain,Grantmaking,IKEA Foundation,4,1/18/2024,0.00617284,0,0
1934,domain,People,IKEA Foundation,4,1/18/2024,0.014760148,0,0
1935,enables,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1936,enhance,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1937,exceeds,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1938,falseelse,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1939,ffffontfamily,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1940,fields,Grantmaking,IKEA Foundation,4,1/18/2024,0.00617284,0,0
1941,fields,People,IKEA Foundation,4,1/18/2024,0.014760148,0,0
1942,files,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1943,flexbody,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1944,formcontent,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1945,gettime,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1946,gfglobal,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1947,gflegacy,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1948,gflegacymulti,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1949,gridbody,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1950,iftypeof,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1951,inherit,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1952,inside,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1953,isform,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1954,islayoutflex,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1955,islayoutgrid,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1956,islegacy,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1957,ispostback,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1958,learnings,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1959,logic,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1960,marketing,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1961,measures,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1962,milliseconds,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1963,monthly,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1964,native,Grantmaking,IKEA Foundation,4,1/18/2024,0.00617284,0,0
1965,native,People,IKEA Foundation,4,1/18/2024,0.014760148,0,0
1966,offered,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1967,people,Grantmaking,IKEA Foundation,4,1/18/2024,0.00617284,0,0
1968,placeholders,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1969,planet,Learnings,IKEA Foundation,4,1/18/2024,0.001201923,0,0
1970,pluraln,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1971,policy,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1972,popular,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1973,preferences,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1974,press,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1975,privacy,Grantmaking,IKEA Foundation,4,1/18/2024,0.00617284,0,0
1976,privacy,People,IKEA Foundation,4,1/18/2024,0.014760148,0,0
1977,programmes,Learnings,IKEA Foundation,4,1/18/2024,0.001201923,0,0
1978,programmes,People,IKEA Foundation,4,1/18/2024,0.014760148,0,0
1979,reject,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1980,reports,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1981,review,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1982,saved,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1983,saving,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1984,sbiajaxurl,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1985,scriptrn,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1986,service,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1987,setattribute,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1988,signing,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1989,stories,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1990,terms,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1991,themes,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1992,tracks,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1993,traffic,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1994,translations,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1995,trust,Grantmaking,IKEA Foundation,4,1/18/2024,0.00617284,0,0
1996,undefined,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1997,uploading,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1998,vacancies,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
1999,visitors,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
2000,visits,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
2001,vogdprcfront,About,IKEA Foundation,4,1/18/2024,0.002457002,0,0
2002,world,Learnings,IKEA Foundation,4,1/18/2024,0.001201923,0,0
2003,experience,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0,0
2004,experience,People,IKEA Foundation,3,1/18/2024,0.011070111,0,0
2005,external,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0,0
2006,external,People,IKEA Foundation,3,1/18/2024,0.011070111,0,0
2007,importantbody,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0,0
2008,importantbody,People,IKEA Foundation,3,1/18/2024,0.011070111,0,0
2009,improve,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0,0
2010,islayoutflow,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0,0
2011,islayoutflow,People,IKEA Foundation,3,1/18/2024,0.011070111,0,0
2012,making,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0,0
2013,partners,People,IKEA Foundation,3,1/18/2024,0.011070111,0,0
2014,people,People,IKEA Foundation,3,1/18/2024,0.011070111,0,0
2015,scripts,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0,0
2016,scripts,People,IKEA Foundation,3,1/18/2024,0.011070111,0,0
2017,values,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0,0
2018,values,People,IKEA Foundation,3,1/18/2024,0.011070111,0,0
2019,visit,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0,0
2020,visit,People,IKEA Foundation,3,1/18/2024,0.011070111,0,0
2021,wpsiteblocks,Grantmaking,IKEA Foundation,3,1/18/2024,0.00462963,0,0
