,word,category,institution,n,date,tf,idf,tf_idf
4041,lowincome,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4042,maintain,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4043,managing,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4044,marginalized,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4045,nationally,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4046,networks,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4047,options,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4048,partnerships,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4049,portfolio,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4050,property,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4051,resource,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4052,respect,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4053,seeks,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4054,shared,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4055,special,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4056,stuff,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4057,successful,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4058,teams,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4059,underlying,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4060,underpinning,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.980829253,0.000114583
4061,achieve,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.470003629,0.000109814
4062,governance,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.470003629,0.000109814
4063,institutional,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.470003629,0.000109814
4064,management,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.470003629,0.000109814
4065,variety,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.470003629,0.000109814
4066,learn,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.133531393,8.72754200160278e-05
4067,process,Regions,Mc Arthur Foundation,1,1/18/2024,0.000653595,0.133531393,8.72754200160278e-05
4068,change,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.133531393,8.6652428698587e-05
4069,equity,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.133531393,8.6652428698587e-05
4070,learn,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.133531393,8.6652428698587e-05
4071,organizations,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.133531393,8.6652428698587e-05
4072,resources,People,Mc Arthur Foundation,1,1/18/2024,0.000648929,0.133531393,8.6652428698587e-05
4073,addition,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4074,advances,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4075,advocacy,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4076,committee,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4077,contributing,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4078,culture,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4079,encourage,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4080,essential,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4081,focuses,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4082,guide,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4083,individual,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4084,larger,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4085,meaningful,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4086,office,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4087,promote,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4088,recognize,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4089,recognizing,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4090,reports,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4091,taking,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4092,terms,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4093,thinking,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.693147181,8.09751379158815e-05
4094,changing,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.287682072,7.15805106871811e-05
4095,strategic,About,Mc Arthur Foundation,1,1/18/2024,0.000248818,0.287682072,7.15805106871811e-05
4096,inclusion,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.287682072,6.72154374887339e-05
4097,strategic,Programs,Mc Arthur Foundation,2,1/18/2024,0.000233645,0.287682072,6.72154374887339e-05
4098,apply,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.470003629,5.49069660333803e-05
4099,current,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.470003629,5.49069660333803e-05
4100,dedicated,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.470003629,5.49069660333803e-05
4101,goals,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.470003629,5.49069660333803e-05
4102,historically,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.470003629,5.49069660333803e-05
4103,institutions,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.470003629,5.49069660333803e-05
4104,president,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.470003629,5.49069660333803e-05
4105,transparency,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.470003629,5.49069660333803e-05
4106,serve,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.287682072,3.36077187443669e-05
4107,understand,Programs,Mc Arthur Foundation,1,1/18/2024,0.000116822,0.287682072,3.36077187443669e-05
4108,overview,Programs,Mc Arthur Foundation,223,1/18/2024,0.026051402,0,0
4109,evaluations,Programs,Mc Arthur Foundation,131,1/18/2024,0.015303738,0,0
4110,macarthur,Programs,Mc Arthur Foundation,116,1/18/2024,0.013551402,0,0
4111,grantee,Programs,Mc Arthur Foundation,110,1/18/2024,0.012850467,0,0
4112,local,Programs,Mc Arthur Foundation,98,1/18/2024,0.011448598,0,0
4113,grant,Programs,Mc Arthur Foundation,91,1/18/2024,0.010630841,0,0
4114,support,Programs,Mc Arthur Foundation,90,1/18/2024,0.010514019,0,0
4115,climate,Programs,Mc Arthur Foundation,83,1/18/2024,0.009696262,0,0
4116,press,Programs,Mc Arthur Foundation,83,1/18/2024,0.009696262,0,0
4117,account,Programs,Mc Arthur Foundation,80,1/18/2024,0.009345794,0,0
4118,research,Programs,Mc Arthur Foundation,79,1/18/2024,0.009228972,0,0
4119,evaluation,Programs,Mc Arthur Foundation,78,1/18/2024,0.00911215,0,0
4120,information,Programs,Mc Arthur Foundation,77,1/18/2024,0.008995327,0,0
4121,overview,About,Mc Arthur Foundation,76,1/18/2024,0.018910177,0,0
4122,strategy,Programs,Mc Arthur Foundation,76,1/18/2024,0.008878505,0,0
4123,nuclear,Programs,Mc Arthur Foundation,75,1/18/2024,0.008761682,0,0
4124,justice,Programs,Mc Arthur Foundation,74,1/18/2024,0.00864486,0,0
4125,solutions,Programs,Mc Arthur Foundation,71,1/18/2024,0.008294393,0,0
4126,fellows,Programs,Mc Arthur Foundation,69,1/18/2024,0.008060748,0,0
4127,stories,Programs,Mc Arthur Foundation,68,1/18/2024,0.007943925,0,0
4128,document,Programs,Mc Arthur Foundation,64,1/18/2024,0.007476636,0,0
4129,grants,Programs,Mc Arthur Foundation,63,1/18/2024,0.007359813,0,0
4130,login,Programs,Mc Arthur Foundation,60,1/18/2024,0.007009346,0,0
4131,searchval,Programs,Mc Arthur Foundation,60,1/18/2024,0.007009346,0,0
4132,whats,Programs,Mc Arthur Foundation,60,1/18/2024,0.007009346,0,0
4133,program,Programs,Mc Arthur Foundation,59,1/18/2024,0.006892523,0,0
4134,public,Programs,Mc Arthur Foundation,59,1/18/2024,0.006892523,0,0
4135,people,About,Mc Arthur Foundation,58,1/18/2024,0.014431451,0,0
4136,perspectives,Programs,Mc Arthur Foundation,57,1/18/2024,0.006658879,0,0
4137,policy,Programs,Mc Arthur Foundation,56,1/18/2024,0.006542056,0,0
4138,field,Programs,Mc Arthur Foundation,51,1/18/2024,0.005957944,0,0
4139,programs,Programs,Mc Arthur Foundation,51,1/18/2024,0.005957944,0,0
4140,challenges,Programs,Mc Arthur Foundation,48,1/18/2024,0.005607477,0,0
4141,investments,Programs,Mc Arthur Foundation,48,1/18/2024,0.005607477,0,0
4142,foundation,Programs,Mc Arthur Foundation,47,1/18/2024,0.005490654,0,0
4143,funding,Programs,Mc Arthur Foundation,45,1/18/2024,0.005257009,0,0
4144,grantee,About,Mc Arthur Foundation,45,1/18/2024,0.011196815,0,0
4145,informed,Programs,Mc Arthur Foundation,45,1/18/2024,0.005257009,0,0
4146,equitable,Programs,Mc Arthur Foundation,44,1/18/2024,0.005140187,0,0
4147,guidelines,Programs,Mc Arthur Foundation,44,1/18/2024,0.005140187,0,0
4148,macarthur,About,Mc Arthur Foundation,44,1/18/2024,0.010947997,0,0
4149,overview,Grants,Mc Arthur Foundation,44,1/18/2024,0.020009095,0,0
4150,criminal,Programs,Mc Arthur Foundation,43,1/18/2024,0.005023364,0,0
4151,information,About,Mc Arthur Foundation,43,1/18/2024,0.010699179,0,0
4152,people,Programs,Mc Arthur Foundation,43,1/18/2024,0.005023364,0,0
4153,create,Programs,Mc Arthur Foundation,42,1/18/2024,0.004906542,0,0
4154,evaluations,About,Mc Arthur Foundation,42,1/18/2024,0.010450361,0,0
4155,submit,Programs,Mc Arthur Foundation,42,1/18/2024,0.004906542,0,0
4156,annual,Programs,Mc Arthur Foundation,41,1/18/2024,0.00478972,0,0
4157,learnings,Programs,Mc Arthur Foundation,41,1/18/2024,0.00478972,0,0
4158,updates,Programs,Mc Arthur Foundation,41,1/18/2024,0.00478972,0,0
4159,charset,Programs,Mc Arthur Foundation,40,1/18/2024,0.004672897,0,0
4160,datalayer,Programs,Mc Arthur Foundation,40,1/18/2024,0.004672897,0,0
4161,datarole,Programs,Mc Arthur Foundation,40,1/18/2024,0.004672897,0,0
4162,datavendor,Programs,Mc Arthur Foundation,40,1/18/2024,0.004672897,0,0
4163,dhead,Programs,Mc Arthur Foundation,40,1/18/2024,0.004672897,0,0
4164,eventually,Programs,Mc Arthur Foundation,40,1/18/2024,0.004672897,0,0
4165,gateway,Programs,Mc Arthur Foundation,40,1/18/2024,0.004672897,0,0
4166,invitations,Programs,Mc Arthur Foundation,40,1/18/2024,0.004672897,0,0
4167,links,Programs,Mc Arthur Foundation,40,1/18/2024,0.004672897,0,0
4168,periodic,Programs,Mc Arthur Foundation,40,1/18/2024,0.004672897,0,0
4169,privacy,Programs,Mc Arthur Foundation,40,1/18/2024,0.004672897,0,0
4170,quick,Programs,Mc Arthur Foundation,40,1/18/2024,0.004672897,0,0
4171,suggested,Programs,Mc Arthur Foundation,40,1/18/2024,0.004672897,0,0
4172,investments,Grants,Mc Arthur Foundation,38,1/18/2024,0.017280582,0,0
4173,recovery,Programs,Mc Arthur Foundation,38,1/18/2024,0.004439252,0,0
4174,impact,About,Mc Arthur Foundation,35,1/18/2024,0.008708634,0,0
4175,overview,Regions,Mc Arthur Foundation,34,1/18/2024,0.022222222,0,0
4176,journalism,Programs,Mc Arthur Foundation,33,1/18/2024,0.00385514,0,0
4177,programsbig,Programs,Mc Arthur Foundation,33,1/18/2024,0.00385514,0,0
4178,chicago,Programs,Mc Arthur Foundation,31,1/18/2024,0.003621495,0,0
4179,policies,Programs,Mc Arthur Foundation,31,1/18/2024,0.003621495,0,0
4180,foundation,About,Mc Arthur Foundation,30,1/18/2024,0.007464543,0,0
4181,foundation,Grants,Mc Arthur Foundation,30,1/18/2024,0.013642565,0,0
4182,grantees,Programs,Mc Arthur Foundation,30,1/18/2024,0.003504673,0,0
4183,strategy,About,Mc Arthur Foundation,30,1/18/2024,0.007464543,0,0
4184,account,About,Mc Arthur Foundation,29,1/18/2024,0.007215725,0,0
4185,nigeria,Programs,Mc Arthur Foundation,29,1/18/2024,0.00338785,0,0
4186,releases,Programs,Mc Arthur Foundation,28,1/18/2024,0.003271028,0,0
4187,chicago,About,Mc Arthur Foundation,27,1/18/2024,0.006718089,0,0
4188,grants,About,Mc Arthur Foundation,27,1/18/2024,0.006718089,0,0
4189,impact,Grants,Mc Arthur Foundation,27,1/18/2024,0.012278308,0,0
4190,impact,Programs,Mc Arthur Foundation,27,1/18/2024,0.003154206,0,0
4191,investments,About,Mc Arthur Foundation,27,1/18/2024,0.006718089,0,0
4192,awards,Programs,Mc Arthur Foundation,26,1/18/2024,0.003037383,0,0
4193,commitment,About,Mc Arthur Foundation,26,1/18/2024,0.006469271,0,0
4194,creative,Programs,Mc Arthur Foundation,26,1/18/2024,0.003037383,0,0
4195,grant,About,Mc Arthur Foundation,26,1/18/2024,0.006469271,0,0
4196,nigeria,Regions,Mc Arthur Foundation,26,1/18/2024,0.016993464,0,0
4197,technology,Programs,Mc Arthur Foundation,25,1/18/2024,0.002920561,0,0
4198,evaluations,Grants,Mc Arthur Foundation,24,1/18/2024,0.010914052,0,0
4199,research,About,Mc Arthur Foundation,24,1/18/2024,0.005971635,0,0
4200,stories,About,Mc Arthur Foundation,24,1/18/2024,0.005971635,0,0
4201,betsclimate,Programs,Mc Arthur Foundation,23,1/18/2024,0.002686916,0,0
4202,commitments,Programs,Mc Arthur Foundation,23,1/18/2024,0.002686916,0,0
4203,enduring,Programs,Mc Arthur Foundation,23,1/18/2024,0.002686916,0,0
4204,interest,Programs,Mc Arthur Foundation,23,1/18/2024,0.002686916,0,0
4205,justice,About,Mc Arthur Foundation,23,1/18/2024,0.005722817,0,0
4206,legal,Programs,Mc Arthur Foundation,23,1/18/2024,0.002686916,0,0
4207,macarthur,Grants,Mc Arthur Foundation,23,1/18/2024,0.0104593,0,0
4208,mission,Programs,Mc Arthur Foundation,23,1/18/2024,0.002686916,0,0
4209,press,About,Mc Arthur Foundation,23,1/18/2024,0.005722817,0,0
4210,staff,About,Mc Arthur Foundation,23,1/18/2024,0.005722817,0,0
4211,values,About,Mc Arthur Foundation,23,1/18/2024,0.005722817,0,0
4212,events,Programs,Mc Arthur Foundation,22,1/18/2024,0.002570093,0,0
4213,overview,Grantmaking,Mc Arthur Foundation,22,1/18/2024,0.029530201,0,0
4214,overview,Learnings,Mc Arthur Foundation,22,1/18/2024,0.025085519,0,0
4215,values,Programs,Mc Arthur Foundation,22,1/18/2024,0.002570093,0,0
4216,document,About,Mc Arthur Foundation,21,1/18/2024,0.00522518,0,0
4217,evaluation,Learnings,Mc Arthur Foundation,21,1/18/2024,0.023945268,0,0
4218,evaluations,Learnings,Mc Arthur Foundation,21,1/18/2024,0.023945268,0,0
4219,fellows,About,Mc Arthur Foundation,21,1/18/2024,0.00522518,0,0
4220,foundation,People,Mc Arthur Foundation,21,1/18/2024,0.013627515,0,0
4221,initiatives,Programs,Mc Arthur Foundation,21,1/18/2024,0.002453271,0,0
4222,login,About,Mc Arthur Foundation,21,1/18/2024,0.00522518,0,0
4223,searchval,About,Mc Arthur Foundation,21,1/18/2024,0.00522518,0,0
4224,staff,Programs,Mc Arthur Foundation,21,1/18/2024,0.002453271,0,0
4225,strategy,Regions,Mc Arthur Foundation,21,1/18/2024,0.01372549,0,0
4226,whats,About,Mc Arthur Foundation,21,1/18/2024,0.00522518,0,0
4227,catch,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4228,catherine,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4229,challengeson,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4230,commitment,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4231,commons,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4232,communication,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4233,connect,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4234,create,About,Mc Arthur Foundation,20,1/18/2024,0.004976362,0,0
4235,dategettime,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4236,discover,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4237,employment,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4238,essays,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4239,essaysour,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4240,evaluations,Regions,Mc Arthur Foundation,20,1/18/2024,0.013071895,0,0
4241,financials,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4242,foundationtry,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4243,grantee,Grants,Mc Arthur Foundation,20,1/18/2024,0.009095043,0,0
4244,granteesgrant,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4245,grantseekers,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4246,grantsinfo,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4247,gtmjs,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4248,gtmstart,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4249,history,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4250,information,Grantmaking,Mc Arthur Foundation,20,1/18/2024,0.026845638,0,0
4251,jasync,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4252,jumptonews,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4253,jumptosearch,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4254,justicelocal,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4255,mediafield,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4256,mission,About,Mc Arthur Foundation,20,1/18/2024,0.004976362,0,0
4257,newgrantee,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4258,newsgrantee,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4259,newsnuclear,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4260,offices,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4261,origin,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4262,overview,People,Mc Arthur Foundation,20,1/18/2024,0.012978585,0,0
4263,philanthrophy,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4264,program,Grants,Mc Arthur Foundation,20,1/18/2024,0.009095043,0,0
4265,publications,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4266,recoverynew,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4267,reflections,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4268,script,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4269,searchfunding,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4270,supportimpact,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4271,typekitload,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4272,valueshow,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4273,videos,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4274,wlpush,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4275,workpast,Programs,Mc Arthur Foundation,20,1/18/2024,0.002336449,0,0
4276,annual,About,Mc Arthur Foundation,19,1/18/2024,0.004727544,0,0
4277,criminal,Regions,Mc Arthur Foundation,19,1/18/2024,0.012418301,0,0
4278,justice,Regions,Mc Arthur Foundation,19,1/18/2024,0.012418301,0,0
4279,programs,About,Mc Arthur Foundation,19,1/18/2024,0.004727544,0,0
4280,grantee,Regions,Mc Arthur Foundation,18,1/18/2024,0.011764706,0,0
4281,program,About,Mc Arthur Foundation,18,1/18/2024,0.004478726,0,0
4282,support,About,Mc Arthur Foundation,18,1/18/2024,0.004478726,0,0
