"","category","institution","word1","word2","n","date"
"756","Crops","Alliance","forage","suitability",1,2024-01-18
"757","Crops","Alliance","forage","technologies",1,2024-01-18
"758","Crops","Alliance","forages","addresses",1,2024-01-18
"759","Crops","Alliance","forages","alliance",1,2024-01-18
"760","Crops","Alliance","forages","bezos",1,2024-01-18
"761","Crops","Alliance","forages","breeder",1,2024-01-18
"762","Crops","Alliance","forages","encompass",1,2024-01-18
"763","Crops","Alliance","forages","forages",1,2024-01-18
"764","Crops","Alliance","forages","planting",1,2024-01-18
"765","Crops","Alliance","forages","potential",1,2024-01-18
"766","Crops","Alliance","forages","provide",1,2024-01-18
"767","Crops","Alliance","forages","thematic",1,2024-01-18
"768","Crops","Alliance","formation","current",1,2024-01-18
"769","Crops","Alliance","foundation","chinese",1,2024-01-18
"770","Crops","Alliance","foundation","international",1,2024-01-18
"771","Crops","Alliance","foundation","syngenta",1,2024-01-18
"772","Crops","Alliance","founding","donors",1,2024-01-18
"773","Crops","Alliance","fourth","research",1,2024-01-18
"774","Crops","Alliance","french","agricultural",1,2024-01-18
"775","Crops","Alliance","fresh","dried",1,2024-01-18
"776","Crops","Alliance","fresh","foliar",1,2024-01-18
"777","Crops","Alliance","friendly","production",1,2024-01-18
"778","Crops","Alliance","functional","genomics",1,2024-01-18
"779","Crops","Alliance","fundación","pajonales",1,2024-01-18
"780","Crops","Alliance","future","africas",1,2024-01-18
"781","Crops","Alliance","future","climate",1,2024-01-18
"782","Crops","Alliance","future","forage",1,2024-01-18
"783","Crops","Alliance","future","generations",1,2024-01-18
"784","Crops","Alliance","gains","researchers",1,2024-01-18
"785","Crops","Alliance","gender","approach",1,2024-01-18
"786","Crops","Alliance","genebank","pests",1,2024-01-18
"787","Crops","Alliance","genebanks","worldwide",1,2024-01-18
"788","Crops","Alliance","generation","sequencing",1,2024-01-18
"789","Crops","Alliance","generous","donations",1,2024-01-18
"790","Crops","Alliance","genetic","breeding",1,2024-01-18
"791","Crops","Alliance","genetic","information",1,2024-01-18
"792","Crops","Alliance","genetic","innovation",1,2024-01-18
"793","Crops","Alliance","genetic","markers",1,2024-01-18
"794","Crops","Alliance","genetic","products",1,2024-01-18
"795","Crops","Alliance","genetic","solutions",1,2024-01-18
"796","Crops","Alliance","genetic","traits",1,2024-01-18
"797","Crops","Alliance","geneticist","teshale",1,2024-01-18
"798","Crops","Alliance","genetics","jérôme",1,2024-01-18
"799","Crops","Alliance","genome","sequence",1,2024-01-18
"800","Crops","Alliance","genomewide","association",1,2024-01-18
"801","Crops","Alliance","genomic","information",1,2024-01-18
"802","Crops","Alliance","genomic","selection",1,2024-01-18
"803","Crops","Alliance","germplasm","collection",1,2024-01-18
"804","Crops","Alliance","germplasm","sources",1,2024-01-18
"805","Crops","Alliance","germplasm","transit",1,2024-01-18
"806","Crops","Alliance","ghana","nigeria",1,2024-01-18
"807","Crops","Alliance","gimode","scientist",1,2024-01-18
"808","Crops","Alliance","global","affairs",1,2024-01-18
"809","Crops","Alliance","global","banana",1,2024-01-18
"810","Crops","Alliance","global","breeding",1,2024-01-18
"811","Crops","Alliance","global","collaborative",1,2024-01-18
"812","Crops","Alliance","global","markets",1,2024-01-18
"813","Crops","Alliance","global","population",1,2024-01-18
"814","Crops","Alliance","global","strategy",1,2024-01-18
"815","Crops","Alliance","globalized","cassava",1,2024-01-18
"816","Crops","Alliance","government","funding",1,2024-01-18
"817","Crops","Alliance","government","investment",1,2024-01-18
"818","Crops","Alliance","grains","explore",1,2024-01-18
"819","Crops","Alliance","grasses","legumes",1,2024-01-18
"820","Crops","Alliance","gratefully","acknowledge",1,2024-01-18
"821","Crops","Alliance","gratefully","acknowledges",1,2024-01-18
"822","Crops","Alliance","greenhouse","gases",1,2024-01-18
"823","Crops","Alliance","growing","faster",1,2024-01-18
"824","Crops","Alliance","growing","population",1,2024-01-18
"825","Crops","Alliance","growing","urban",1,2024-01-18
"826","Crops","Alliance","grown","explore",1,2024-01-18
"827","Crops","Alliance","grown","exponentially",1,2024-01-18
"828","Crops","Alliance","guarantees","longterm",1,2024-01-18
"829","Crops","Alliance","guatemala","honduras",1,2024-01-18
"830","Crops","Alliance","haiti","nicaragua",1,2024-01-18
"831","Crops","Alliance","handson","training",1,2024-01-18
"832","Crops","Alliance","harnessing","untapped",1,2024-01-18
"833","Crops","Alliance","harsh","growing",1,2024-01-18
"834","Crops","Alliance","harvesting","increased",1,2024-01-18
"835","Crops","Alliance","harvestplus","program",1,2024-01-18
"836","Crops","Alliance","health","institutions",1,2024-01-18
"837","Crops","Alliance","health","walter",1,2024-01-18
"838","Crops","Alliance","healthy","banana",1,2024-01-18
"839","Crops","Alliance","hernán","ceballos",1,2024-01-18
"840","Crops","Alliance","highdensity","genetic",1,2024-01-18
"841","Crops","Alliance","highstarch","cassava",1,2024-01-18
"842","Crops","Alliance","honduras","africa",1,2024-01-18
"843","Crops","Alliance","honduras","nicaragua",1,2024-01-18
"844","Crops","Alliance","huila","universidad",1,2024-01-18
"845","Crops","Alliance","human","health",1,2024-01-18
"846","Crops","Alliance","human","nutrition",1,2024-01-18
"847","Crops","Alliance","hybrids","agroecology",1,2024-01-18
"848","Crops","Alliance","identify","forage",1,2024-01-18
"849","Crops","Alliance","identifying","varieties",1,2024-01-18
"850","Crops","Alliance","implement","innovative",1,2024-01-18
"851","Crops","Alliance","improve","livestock",1,2024-01-18
"852","Crops","Alliance","improved","beans",1,2024-01-18
"853","Crops","Alliance","improved","farming",1,2024-01-18
"854","Crops","Alliance","improved","forages",1,2024-01-18
"855","Crops","Alliance","improved","genetic",1,2024-01-18
"856","Crops","Alliance","improved","grass",1,2024-01-18
"857","Crops","Alliance","improved","livelihoods",1,2024-01-18
"858","Crops","Alliance","improved","tropical",1,2024-01-18
"859","Crops","Alliance","improvement","focused",1,2024-01-18
"860","Crops","Alliance","improving","access",1,2024-01-18
"861","Crops","Alliance","improving","welfare",1,2024-01-18
"862","Crops","Alliance","imran","malik",1,2024-01-18
"863","Crops","Alliance","includes","promoting",1,2024-01-18
"864","Crops","Alliance","including","donors",1,2024-01-18
"865","Crops","Alliance","including","grasses",1,2024-01-18
"866","Crops","Alliance","including","haiti",1,2024-01-18
"867","Crops","Alliance","inclusion","expert",1,2024-01-18
"868","Crops","Alliance","income","categories",1,2024-01-18
"869","Crops","Alliance","income","generation",1,2024-01-18
"870","Crops","Alliance","incountry","staff",1,2024-01-18
"871","Crops","Alliance","increase","genetic",1,2024-01-18
"872","Crops","Alliance","increased","access",1,2024-01-18
"873","Crops","Alliance","increased","income",1,2024-01-18
"874","Crops","Alliance","increasing","disease",1,2024-01-18
"875","Crops","Alliance","increasing","global",1,2024-01-18
"876","Crops","Alliance","increasing","impacts",1,2024-01-18
"877","Crops","Alliance","increasingly","shifting",1,2024-01-18
"878","Crops","Alliance","increasingly","widening",1,2024-01-18
"879","Crops","Alliance","india","china",1,2024-01-18
"880","Crops","Alliance","industry","challenges",1,2024-01-18
"881","Crops","Alliance","initiative","kolfaci",1,2024-01-18
"882","Crops","Alliance","innovation","initiatives",1,2024-01-18
"883","Crops","Alliance","innovations","targeting",1,2024-01-18
"884","Crops","Alliance","innovative","digital",1,2024-01-18
"885","Crops","Alliance","innovative","opportunities",1,2024-01-18
"886","Crops","Alliance","insect","resistance",1,2024-01-18
"887","Crops","Alliance","integrated","research",1,2024-01-18
"888","Crops","Alliance","interactions","researchers",1,2024-01-18
"889","Crops","Alliance","interactive","selection",1,2024-01-18
"890","Crops","Alliance","international","agencies",1,2024-01-18
"891","Crops","Alliance","international","agricultural",1,2024-01-18
"892","Crops","Alliance","international","institute",1,2024-01-18
"893","Crops","Alliance","international","regional",1,2024-01-18
"894","Crops","Alliance","interspecific","crosses",1,2024-01-18
"895","Crops","Alliance","interspecific","hybridization",1,2024-01-18
"896","Crops","Alliance","interspecific","urochloa",1,2024-01-18
"897","Crops","Alliance","introducing","genes",1,2024-01-18
"898","Crops","Alliance","investigating","anatomical",1,2024-01-18
"899","Crops","Alliance","investment","curious",1,2024-01-18
"900","Crops","Alliance","investments","international",1,2024-01-18
"901","Crops","Alliance","invitro","genebanks",1,2024-01-18
"902","Crops","Alliance","jacobo","arango",1,2024-01-18
"903","Crops","Alliance","japan","international",1,2024-01-18
"904","Crops","Alliance","jauregui","tropical",1,2024-01-18
"905","Crops","Alliance","javeriana","omicas",1,2024-01-18
"906","Crops","Alliance","jennifer","wilker",1,2024-01-18
"907","Crops","Alliance","jicas","jircas",1,2024-01-18
"908","Crops","Alliance","jircas","pontificia",1,2024-01-18
"909","Crops","Alliance","jonathan","newby",1,2024-01-18
"910","Crops","Alliance","julie","sardos",1,2024-01-18
"911","Crops","Alliance","jérôme","bartholomé",1,2024-01-18
"912","Crops","Alliance","kenya","uganda",1,2024-01-18
"913","Crops","Alliance","kirkhouse","trust",1,2024-01-18
"914","Crops","Alliance","knowledge","empowers",1,2024-01-18
"915","Crops","Alliance","knowledge","sharing",1,2024-01-18
"916","Crops","Alliance","kolfaci","swiss",1,2024-01-18
"917","Crops","Alliance","korea","latin",1,2024-01-18
"918","Crops","Alliance","koreardarural","development",1,2024-01-18
"919","Crops","Alliance","landmark","partnership",1,2024-01-18
"920","Crops","Alliance","landscapes","julie",1,2024-01-18
"921","Crops","Alliance","landscapes","miguel",1,2024-01-18
"922","Crops","Alliance","landuse","practices",1,2024-01-18
"923","Crops","Alliance","largescale","plant",1,2024-01-18
"924","Crops","Alliance","largescale","transcriptome",1,2024-01-18
"925","Crops","Alliance","largest","collection",1,2024-01-18
"926","Crops","Alliance","largest","repository",1,2024-01-18
"927","Crops","Alliance","leader","cassava",1,2024-01-18
"928","Crops","Alliance","leader","maría",1,2024-01-18
"929","Crops","Alliance","leader","mathieu",1,2024-01-18
"930","Crops","Alliance","leader","michael",1,2024-01-18
"931","Crops","Alliance","leader","mukankusi",1,2024-01-18
"932","Crops","Alliance","legume","consumed",1,2024-01-18
"933","Crops","Alliance","legume","species",1,2024-01-18
"934","Crops","Alliance","leone","ghana",1,2024-01-18
"935","Crops","Alliance","limited","access",1,2024-01-18
"936","Crops","Alliance","lines","developed",1,2024-01-18
"937","Crops","Alliance","lines","introduced",1,2024-01-18
"938","Crops","Alliance","livelihood","benefits",1,2024-01-18
"939","Crops","Alliance","livestock","develops",1,2024-01-18
"940","Crops","Alliance","livestock","improving",1,2024-01-18
"941","Crops","Alliance","livestock","productivity",1,2024-01-18
"942","Crops","Alliance","livestock","research",1,2024-01-18
"943","Crops","Alliance","livestock","scientist",1,2024-01-18
"944","Crops","Alliance","livestock","sector",1,2024-01-18
"945","Crops","Alliance","local","banana",1,2024-01-18
"946","Crops","Alliance","local","communities",1,2024-01-18
"947","Crops","Alliance","local","markets",1,2024-01-18
"948","Crops","Alliance","local","partners",1,2024-01-18
"949","Crops","Alliance","longterm","support",1,2024-01-18
"950","Crops","Alliance","lower","production",1,2024-01-18
"951","Crops","Alliance","machine","automated",1,2024-01-18
"952","Crops","Alliance","madagascar","senegal",1,2024-01-18
"953","Crops","Alliance","maintains","collaboration",1,2024-01-18
"954","Crops","Alliance","major","pests",1,2024-01-18
"955","Crops","Alliance","major","virus",1,2024-01-18
"956","Crops","Alliance","malik","scientist",1,2024-01-18
"957","Crops","Alliance","malnutrition","common",1,2024-01-18
"958","Crops","Alliance","manage","cassava",1,2024-01-18
"959","Crops","Alliance","manage","postharvest",1,2024-01-18
"960","Crops","Alliance","management","approaches",1,2024-01-18
"961","Crops","Alliance","management","optimized",1,2024-01-18
"962","Crops","Alliance","marin","garcia",1,2024-01-18
"963","Crops","Alliance","market","development",1,2024-01-18
"964","Crops","Alliance","market","dynamics",1,2024-01-18
"965","Crops","Alliance","market","segmentation",1,2024-01-18
"966","Crops","Alliance","market","segments",1,2024-01-18
"967","Crops","Alliance","market","studies",1,2024-01-18
"968","Crops","Alliance","marketing","systems",1,2024-01-18
"969","Crops","Alliance","markets","information",1,2024-01-18
"970","Crops","Alliance","maría","camila",1,2024-01-18
"971","Crops","Alliance","maría","fernanda",1,2024-01-18
"972","Crops","Alliance","materials","monitoring",1,2024-01-18
"973","Crops","Alliance","mathieu","rouard",1,2024-01-18
"974","Crops","Alliance","matthew","seefeldt",1,2024-01-18
"975","Crops","Alliance","maturity","upright",1,2024-01-18
"976","Crops","Alliance","maximize","ecosystem",1,2024-01-18
"977","Crops","Alliance","measurable","impact",1,2024-01-18
"978","Crops","Alliance","methane","emission",1,2024-01-18
"979","Crops","Alliance","methane","emissions",1,2024-01-18
"980","Crops","Alliance","michael","peters",1,2024-01-18
"981","Crops","Alliance","michael","selvaraj",1,2024-01-18
"982","Crops","Alliance","micronutrient","deficiencies",1,2024-01-18
"983","Crops","Alliance","milan","urban",1,2024-01-18
"984","Crops","Alliance","minagri","multiple",1,2024-01-18
"985","Crops","Alliance","mitigating","climate",1,2024-01-18
"986","Crops","Alliance","mixed","models",1,2024-01-18
"987","Crops","Alliance","molecular","biology",1,2024-01-18
"988","Crops","Alliance","molecular","geneticist",1,2024-01-18
"989","Crops","Alliance","morphological","physiological",1,2024-01-18
"990","Crops","Alliance","mosaic","diseasecmd",1,2024-01-18
"991","Crops","Alliance","mugisha","global",1,2024-01-18
"992","Crops","Alliance","mukankusi","clare",1,2024-01-18
"993","Crops","Alliance","multiple","ecosystem",1,2024-01-18
"994","Crops","Alliance","multiple","roles",1,2024-01-18
"995","Crops","Alliance","multiple","scales",1,2024-01-18
"996","Crops","Alliance","multiple","stresses",1,2024-01-18
"997","Crops","Alliance","musalac","musafrica",1,2024-01-18
"998","Crops","Alliance","musalit","online",1,2024-01-18
"999","Crops","Alliance","musanet","consists",1,2024-01-18
"1000","Crops","Alliance","mwendia","scientist",1,2024-01-18
"1001","Crops","Alliance","nares","partners",1,2024-01-18
"1002","Crops","Alliance","natalia","trianaángel",1,2024-01-18
"1003","Crops","Alliance","national","government",1,2024-01-18
"1004","Crops","Alliance","national","governments",1,2024-01-18
"1005","Crops","Alliance","nature","conservancy",1,2024-01-18
"1006","Crops","Alliance","nchanji","eileen",1,2024-01-18
"1007","Crops","Alliance","negative","environmental",1,2024-01-18
"1008","Crops","Alliance","negative","impacts",1,2024-01-18
"1009","Crops","Alliance","nepal","daily",1,2024-01-18
"1010","Crops","Alliance","networks","musalac",1,2024-01-18
"1011","Crops","Alliance","newby","program",1,2024-01-18
"1012","Crops","Alliance","nicaragua","africa",1,2024-01-18
"1013","Crops","Alliance","nigeria","madagascar",1,2024-01-18
"1014","Crops","Alliance","nitrogen","fixation",1,2024-01-18
"1015","Crops","Alliance","nutrient","cycling",1,2024-01-18
"1016","Crops","Alliance","nutrition","security",1,2024-01-18
"1017","Crops","Alliance","nutritious","highly",1,2024-01-18
"1018","Crops","Alliance","ocimati","scientist",1,2024-01-18
"1019","Crops","Alliance","offer","support",1,2024-01-18
"1020","Crops","Alliance","onecgiar","genetic",1,2024-01-18
"1021","Crops","Alliance","online","publication",1,2024-01-18
"1022","Crops","Alliance","optimized","fertility",1,2024-01-18
"1023","Crops","Alliance","optimizing","resource",1,2024-01-18
"1024","Crops","Alliance","organically","produced",1,2024-01-18
"1025","Crops","Alliance","organizations","association",1,2024-01-18
"1026","Crops","Alliance","organizations","governments",1,2024-01-18
"1027","Crops","Alliance","organizations","include",1,2024-01-18
"1028","Crops","Alliance","organoleptic","performance",1,2024-01-18
"1029","Crops","Alliance","outreach","videos",1,2024-01-18
"1030","Crops","Alliance","pablo","marin",1,2024-01-18
"1031","Crops","Alliance","pabra","agenda",1,2024-01-18
"1032","Crops","Alliance","pabra","milan",1,2024-01-18
"1033","Crops","Alliance","pabra","national",1,2024-01-18
"1034","Crops","Alliance","pajonales","semillas",1,2024-01-18
"1035","Crops","Alliance","palmerciat","banana",1,2024-01-18
"1036","Crops","Alliance","palmira","colombia",1,2024-01-18
"1037","Crops","Alliance","partners","leading",1,2024-01-18
"1038","Crops","Alliance","partnership","guarantees",1,2024-01-18
"1039","Crops","Alliance","pasto","urochloa",1,2024-01-18
"1040","Crops","Alliance","pastures","program",1,2024-01-18
"1041","Crops","Alliance","people","depend",1,2024-01-18
"1042","Crops","Alliance","people","globally",1,2024-01-18
"1043","Crops","Alliance","people","worldwide",1,2024-01-18
"1044","Crops","Alliance","periods","cassava",1,2024-01-18
"1045","Crops","Alliance","pestdisplace","cassava",1,2024-01-18
"1046","Crops","Alliance","pests","diseases",1,2024-01-18
"1047","Crops","Alliance","peters","tropical",1,2024-01-18
"1048","Crops","Alliance","physiological","adaptation",1,2024-01-18
"1049","Crops","Alliance","physiologist","jacobo",1,2024-01-18
"1050","Crops","Alliance","phytosanitary","physiological",1,2024-01-18
"1051","Crops","Alliance","pillars","genetic",1,2024-01-18
"1052","Crops","Alliance","plant","based",1,2024-01-18
"1053","Crops","Alliance","plant","breeding",1,2024-01-18
"1054","Crops","Alliance","plant","development",1,2024-01-18
"1055","Crops","Alliance","plant","ecologist",1,2024-01-18
"1056","Crops","Alliance","plant","genomics",1,2024-01-18
"1057","Crops","Alliance","plant","habit",1,2024-01-18
"1058","Crops","Alliance","plantain","inibap",1,2024-01-18
"1059","Crops","Alliance","planting","materials",1,2024-01-18
"1060","Crops","Alliance","plants","including",1,2024-01-18
"1061","Crops","Alliance","platform","leader",1,2024-01-18
"1062","Crops","Alliance","platform"," lorawan",1,2024-01-18
"1063","Crops","Alliance","policy","makers",1,2024-01-18
"1064","Crops","Alliance","policy","unlocking",1,2024-01-18
"1065","Crops","Alliance","pontificia","universidad",1,2024-01-18
"1066","Crops","Alliance","popular","cultivars",1,2024-01-18
"1067","Crops","Alliance","population","considers",1,2024-01-18
"1068","Crops","Alliance","population","worldwide",1,2024-01-18
"1069","Crops","Alliance","postdoctorate","researcher",1,2024-01-18
"1070","Crops","Alliance","postharvest","practices",1,2024-01-18
"1071","Crops","Alliance","potential","genetic",1,2024-01-18
"1072","Crops","Alliance","potential","history",1,2024-01-18
"1073","Crops","Alliance","potential","monitoring",1,2024-01-18
"1074","Crops","Alliance","powerful","toolkit",1,2024-01-18
"1075","Crops","Alliance","prebreeding","activities",1,2024-01-18
"1076","Crops","Alliance","precise","satellite",1,2024-01-18
"1077","Crops","Alliance","precursors","perform",1,2024-01-18
"1078","Crops","Alliance","predicting","continent",1,2024-01-18
"1079","Crops","Alliance","preemptive","response",1,2024-01-18
"1080","Crops","Alliance","primary","energy",1,2024-01-18
"1081","Crops","Alliance","principal","scientist",1,2024-01-18
"1082","Crops","Alliance","priorities","engages",1,2024-01-18
"1083","Crops","Alliance","priority","activities",1,2024-01-18
"1084","Crops","Alliance","private","sector",1,2024-01-18
"1085","Crops","Alliance","process","explore",1,2024-01-18
"1086","Crops","Alliance","process","gaining",1,2024-01-18
"1087","Crops","Alliance","processes","caused",1,2024-01-18
"1088","Crops","Alliance","processing","plant",1,2024-01-18
"1089","Crops","Alliance","processors","marketers",1,2024-01-18
"1090","Crops","Alliance","producciones","partnerships",1,2024-01-18
"1091","Crops","Alliance","produce","ecoefficient",1,2024-01-18
"1092","Crops","Alliance","produce","highdensity",1,2024-01-18
"1093","Crops","Alliance","produce","yearround",1,2024-01-18
"1094","Crops","Alliance","produced","provitamin",1,2024-01-18
"1095","Crops","Alliance","product","profiles",1,2024-01-18
"1096","Crops","Alliance","production","costs",1,2024-01-18
"1097","Crops","Alliance","production","landmark",1,2024-01-18
"1098","Crops","Alliance","production","landscapes",1,2024-01-18
"1099","Crops","Alliance","production","yields",1,2024-01-18
"1100","Crops","Alliance","productive","branches",1,2024-01-18
"1101","Crops","Alliance","productive","farms",1,2024-01-18
"1102","Crops","Alliance","productive","germplasm",1,2024-01-18
"1103","Crops","Alliance","productive","sustainable",1,2024-01-18
"1104","Crops","Alliance","productivity","globally",1,2024-01-18
"1105","Crops","Alliance","productivity","leading",1,2024-01-18
"1106","Crops","Alliance","productivity","reduce",1,2024-01-18
"1107","Crops","Alliance","products","production",1,2024-01-18
"1108","Crops","Alliance","professional","capabilities",1,2024-01-18
"1109","Crops","Alliance","program","changed",1,2024-01-18
"1110","Crops","Alliance","program","codevelops",1,2024-01-18
"1111","Crops","Alliance","program","develop",1,2024-01-18
"1112","Crops","Alliance","program","developed",1,2024-01-18
"1113","Crops","Alliance","program","develops",1,2024-01-18
"1114","Crops","Alliance","program","explore",1,2024-01-18
"1115","Crops","Alliance","program","focuses",1,2024-01-18
"1116","Crops","Alliance","program","gratefully",1,2024-01-18
"1117","Crops","Alliance","program","guiding",1,2024-01-18
"1118","Crops","Alliance","program","launches",1,2024-01-18
"1119","Crops","Alliance","program","michael",1,2024-01-18
"1120","Crops","Alliance","program","natalia",1,2024-01-18
"1121","Crops","Alliance","program","started",1,2024-01-18
"1122","Crops","Alliance","projects","explore",1,2024-01-18
"1123","Crops","Alliance","promoting","conservation",1,2024-01-18
"1124","Crops","Alliance","propose","solutions",1,2024-01-18
"1125","Crops","Alliance","protein","cassava",1,2024-01-18
"1126","Crops","Alliance","provide","innovative",1,2024-01-18
"1127","Crops","Alliance","provide","multiple",1,2024-01-18
"1128","Crops","Alliance","provided","extensive",1,2024-01-18
"1129","Crops","Alliance","provided","solutions",1,2024-01-18
"1130","Crops","Alliance","providers","producer",1,2024-01-18
"1131","Crops","Alliance","publication","database",1,2024-01-18
"1132","Crops","Alliance","publications","evaluación",1,2024-01-18
"1133","Crops","Alliance","publications","prospects",1,2024-01-18
"1134","Crops","Alliance","publications","tapping",1,2024-01-18
"1135","Crops","Alliance","publications","temporal",1,2024-01-18
"1136","Crops","Alliance","qualitative","analysis",1,2024-01-18
"1137","Crops","Alliance","quality","requirements",1,2024-01-18
"1138","Crops","Alliance","quality","seeds",1,2024-01-18
"1139","Crops","Alliance","rachel","chase",1,2024-01-18
"1140","Crops","Alliance","realtime","situation",1,2024-01-18
"1141","Crops","Alliance","rebolledo","researcher",1,2024-01-18
"1142","Crops","Alliance","recording","precise",1,2024-01-18
"1143","Crops","Alliance","reduce","methane",1,2024-01-18
"1144","Crops","Alliance","reduces","split",1,2024-01-18
"1145","Crops","Alliance","regenerative","agriculture",1,2024-01-18
"1146","Crops","Alliance","regional","banana",1,2024-01-18
"1147","Crops","Alliance","regions","farming",1,2024-01-18
"1148","Crops","Alliance","regions","forages",1,2024-01-18
"1149","Crops","Alliance","regionwide","response",1,2024-01-18
"1150","Crops","Alliance","registration","authorities",1,2024-01-18
"1151","Crops","Alliance","related","research",1,2024-01-18
"1152","Crops","Alliance","related","species",1,2024-01-18
"1153","Crops","Alliance","relatives","building",1,2024-01-18
"1154","Crops","Alliance","requires","partnerships",1,2024-01-18
"1155","Crops","Alliance","research","aciar",1,2024-01-18
"1156","Crops","Alliance","research","agenda",1,2024-01-18
"1157","Crops","Alliance","research","cassava",1,2024-01-18
"1158","Crops","Alliance","research","centre",1,2024-01-18
"1159","Crops","Alliance","research","common",1,2024-01-18
"1160","Crops","Alliance","research","critical",1,2024-01-18
"1161","Crops","Alliance","research","developed",1,2024-01-18
"1162","Crops","Alliance","research","focuses",1,2024-01-18
"1163","Crops","Alliance","research","institute",1,2024-01-18
"1164","Crops","Alliance","research","instituteirri",1,2024-01-18
"1165","Crops","Alliance","research","institutions",1,2024-01-18
"1166","Crops","Alliance","research","millions",1,2024-01-18
"1167","Crops","Alliance","research","priorities",1,2024-01-18
"1168","Crops","Alliance","research","system",1,2024-01-18
"1169","Crops","Alliance","researcher","gender",1,2024-01-18
"1170","Crops","Alliance","researchers","breeders",1,2024-01-18
"1171","Crops","Alliance","researchers","plant",1,2024-01-18
"1172","Crops","Alliance","researchers","university",1,2024-01-18
"1173","Crops","Alliance","resilience","including",1,2024-01-18
"1174","Crops","Alliance","resilient","varieties",1,2024-01-18
"1175","Crops","Alliance","resiliente","videos",1,2024-01-18
"1176","Crops","Alliance","resistance","addressing",1,2024-01-18
"1177","Crops","Alliance","resourcepoor","smallholder",1,2024-01-18
"1178","Crops","Alliance","resources","improved",1,2024-01-18
"1179","Crops","Alliance","resources","scientist",1,2024-01-18
"1180","Crops","Alliance","reveals","strategic",1,2024-01-18
"1181","Crops","Alliance","revolutionize","banana",1,2024-01-18
"1182","Crops","Alliance","ricedependent","communities",1,2024-01-18
"1183","Crops","Alliance","ripple","effect",1,2024-01-18
"1184","Crops","Alliance","rockefeller","foundation",1,2024-01-18
"1185","Crops","Alliance","rouard","senior",1,2024-01-18
"1186","Crops","Alliance","rshiny","webapp",1,2024-01-18
"1187","Crops","Alliance","rwanda","zambia",1,2024-01-18
"1188","Crops","Alliance","salvador","guatemala",1,2024-01-18
"1189","Crops","Alliance","sardos","genetic",1,2024-01-18
"1190","Crops","Alliance","satellite","information",1,2024-01-18
"1191","Crops","Alliance","scales","addressing",1,2024-01-18
"1192","Crops","Alliance","sciences","catas",1,2024-01-18
"1193","Crops","Alliance","sciences","jircas",1,2024-01-18
"1194","Crops","Alliance","scientist","banana",1,2024-01-18
"1195","Crops","Alliance","scientist","biodiversity",1,2024-01-18
"1196","Crops","Alliance","scientist","country",1,2024-01-18
"1197","Crops","Alliance","scientist","forage",1,2024-01-18
"1198","Crops","Alliance","scientist","healthy",1,2024-01-18
"1199","Crops","Alliance","scientist","jonathan",1,2024-01-18
"1200","Crops","Alliance","scientist","solomon",1,2024-01-18
"1201","Crops","Alliance","scientist","stefan",1,2024-01-18
"1202","Crops","Alliance","scientist","thierry",1,2024-01-18
"1203","Crops","Alliance","sebastien","carpentier",1,2024-01-18
"1204","Crops","Alliance","sector","physiology",1,2024-01-18
"1205","Crops","Alliance","sector","service",1,2024-01-18
"1206","Crops","Alliance","secure","longterm",1,2024-01-18
"1207","Crops","Alliance","security","cassava",1,2024-01-18
"1208","Crops","Alliance","seefeldt","tools",1,2024-01-18
"1209","Crops","Alliance","selvaraj","senior",1,2024-01-18
"1210","Crops","Alliance","semidwarf","cultivars",1,2024-01-18
"1211","Crops","Alliance","semillas","huila",1,2024-01-18
"1212","Crops","Alliance","semillas","papalotla",1,2024-01-18
"1213","Crops","Alliance","sequence","assemble",1,2024-01-18
"1214","Crops","Alliance","sequenced","species",1,2024-01-18
"1215","Crops","Alliance","service","providers",1,2024-01-18
"1216","Crops","Alliance","sierra","leone",1,2024-01-18
"1217","Crops","Alliance","smallscale","processing",1,2024-01-18
"1218","Crops","Alliance","soaking","beans",1,2024-01-18
"1219","Crops","Alliance","society","organizations",1,2024-01-18
"1220","Crops","Alliance","socioeconomic","contexts",1,2024-01-18
"1221","Crops","Alliance","solomon","waweru",1,2024-01-18
"1222","Crops","Alliance","solutions","aiming",1,2024-01-18
"1223","Crops","Alliance","southern","central",1,2024-01-18
"1224","Crops","Alliance","spanish","direct",1,2024-01-18
"1225","Crops","Alliance","spanish","evaluation",1,2024-01-18
"1226","Crops","Alliance","species","greenphyl",1,2024-01-18
"1227","Crops","Alliance","species","including",1,2024-01-18
"1228","Crops","Alliance","species","tools",1,2024-01-18
"1229","Crops","Alliance","specific","objectives",1,2024-01-18
"1230","Crops","Alliance","speed","breeding",1,2024-01-18
"1231","Crops","Alliance","split","percent",1,2024-01-18
"1232","Crops","Alliance","staff","located",1,2024-01-18
"1233","Crops","Alliance","stakeholders","including",1,2024-01-18
"1234","Crops","Alliance","staple","foods",1,2024-01-18
"1235","Crops","Alliance","started","research",1,2024-01-18
"1236","Crops","Alliance","station","common",1,2024-01-18
"1237","Crops","Alliance","stefan","burkart",1,2024-01-18
"1238","Crops","Alliance","stories","capacity",1,2024-01-18
"1239","Crops","Alliance","stories","cassava",1,2024-01-18
"1240","Crops","Alliance","stories","enset",1,2024-01-18
"1241","Crops","Alliance","strategic","framework",1,2024-01-18
"1242","Crops","Alliance","strategic","investments",1,2024-01-18
"1243","Crops","Alliance","strategic","partner",1,2024-01-18
